Tylomelania palicolarum
Tylomelania patriarchalis
Tylomelania sarasinorum
Tylomelania sinabartfeldi
Tylomelania tominangensis
Tylomelania towutensis
Tylomelania towutica
Tylomelania wesseli
Tylomelania wolterecki
Tylomelania zeamais
Tympanotonos fuscatus
Tympanotonus fuscatus
Tyrrhenaria ceratina
Tyrrheniberus ridens
Tyrrheniberus sardonius
Tyrrheniberus villicus
Uncancylus concentricus
Uniandra contradens
Unio abnormis
Unio abyssinicus
Unio acuminatus
Unio aegyptiacus
Unio aequatorius
Unio altilis
Unio approximus
Unio bakeri
Unio bonellii
Unio bonneaudii
Unio broti
Unio burmanus
Unio caeruleus
Unio caffer
Unio calathus
Unio cambodiensis
Unio cariei
Unio celtiformis
Unio charbonnieri
Unio chinensis
Unio cicatricosus
Unio cinnamomicus
Unio concolor
Unio consobrinus
Unio corrianus
Unio couchianus
Unio crassus
Unio crispata
Unio cumingii
Unio cylindrellus
Unio cylindricus
Unio delphinus
Unio dilatata
Unio douglasiae
Unio durieui
Unio ebenus
Unio elongatulus
Unio essoensis
Unio eximius
Unio exolescens
Unio fabalis
Unio favidens
Unio fibrosus
Unio flavidulus
Unio flexuosus
Unio foliaceus
Unio foucauldianus
Unio fruhstorferi
Unio gabonensis
Unio geayi
Unio generosus
Unio gereti
Unio gladiator
Unio gladiolus
Unio gravidus
Unio grayanus
Unio housei
Unio ingallsianus
Unio inornatus
Unio intermedius
Unio interventus
Unio jaculus
Unio johannis
Unio johnstoni
Unio jourdyi
Unio lamellatus
Unio lanceolatus
Unio landanensis
Unio laosensis
Unio lapillus
Unio leaii
Unio liederi
Unio litus
Unio malgachensis
Unio mancus
Unio margaritifera
Unio marginalis
Unio massini
Uniomerus caroliniana
Uniomerus carolinianus
Uniomerus excultus
Uniomerus obesus
Uniomerus tetralasmus
Unio micheloti
Unio micropterus
Unio molleuri
Unio moreleti
Unio moretonicus
Unio mossambicensis
Unio multiradiatus
Unionetta fabagina
Unio nux
Unio occatus
Unio olivarius
Unio pachysoma
Unio pallidofulvus
Unio patagonica
Unio pazii
Unio perovalis
Unio perovatus
Unio pfisteri
Unio phaselus
Unio pictorum
Unio pilatus
Unio pinkstonii
Unio plicata
Unio polystictus
Unio pugio
Unio rajahensis
Unio ravoisieri
Unio retortus
Unio rochechouartii
Unio rothschildi
Unio rotulatus
Unio sagittarius
Unio scobina
Unio scobinatus
Unio semialatus
Unio semiquadrata
Unio seurati
Unio shurtleffianus
Unio sikkimensis
Unio simulans
Unio sinuatus
Unio sitifensis
Unio smaragdites
Unio stuhlmanni
Unio subpictorum
Unio substriatus
Unio superbus
Unio tafnanus
Unio tanganyicensis
Unio tavoyensis
Unio terminalis
Unio tigridis
Unio trabalis
Unio triclavus
Unio triembolus
Unio tumidiformis
Unio tumidus
Unio varicosus
Unio vestitus
Urticicola glabellus
Urticicola mounierensis
Urticicola umbrosus
Utterbackia imbecillis
Utterbackiana implicata
Vallatia vallata
Vallonia declivis
Vallonia suevica
Valvata aliena
Valvata californica
Valvata hirsutecostata
Valvata humeralis
Valvata klemmi
Valvata lewisi
Valvata macrostoma
Valvata mergella
Valvata micrometrica
Valvata minuta
Valvata montenegrina
Valvata mucronata
Valvata naticina
Valvata piscinalis
Valvata pulchella
Valvata relicta
Valvata rhabdota
Valvata saulcyi
Valvata sibirica
Valvata sincera
Valvata stenotrema
Valvata studeri
Valvata tricarinata
Valvata utahensis
Valvata virens
Valvatorbis mauritii
Velesunio moretonicus
Ventsia tricarinata
Venustaconcha ellipsiformis
Venustaconcha trabalis
Vermetum festinans
Vertigo anglica
Vertigo angustior
Vertigo arctica
Vertigo arthuri
Vertigo genesii
Vertigo geyeri
Vertigo hebardi
Vertigo heldi
Vertigo hubricti
Vertigo lilljeborgi
Vertigo moulinsiana
Vertigo ovata
Vertigo parcedentata
Vertigo ronnebyensis
Vertigo seminulum
Vertigo ventrosa
Vertilla angustior
Vesicomya crenulomarginata
Vestia elata
Vestia gulo
Vestia ranojevici
Vestia roschitzi
Vestia turgida
Vetulonia phalcata
Victaphanta atramentaria
Victaphanta compacta
Victodrobia burni
Victodrobia elongata
Victodrobia millerae
Victodrobia victoriensis
Videna electra
Videna oleacina
Videna pagodula
Videna pumila
Vidovicia coerulans
Vidumelon wattii
Villorita cornucopia
Villorita cyprinoides
Villosa amygdalum
Villosa choctawensis
Villosa constricta
Villosa delumbis
Villosa fabalis
Villosa perpurpurea
Villosa taeniata
Villosa trabalis
Villosa villosa
Vincentrachia desmonda
Vinodolia matjasici
Vinundu westae
Virpazaria adrianae
Virpazaria aspectulabeatidis
Virpazaria backhuysi
Virpazaria deelemanorum
Virpazaria nicoleae
Virpazaria ripkeni
Virpazaria stojaspali
Vitrea argolica
Vitrea botterii
Vitrea clessini
Vitrea crystallina
Vitrea demiobasensis
Vitrea diaphana
Vitrea erjaveci
Vitrea etrusca
Vitrea gasulli
Vitrea illyrica
Vitrea kiliasi
Vitrea klemmi
Vitrea kutschigi
Vitrea maritae
Vitrea matsakisi
Vitrea meijeri
Vitrea mikuskai
Vitrea narbonensis
Vitrea neglecta
Vitrea pageti
Vitrea pieperiana
Vitrea pinteri
Vitrea pseudotrolli
Vitrea schuetti
Vitrea siveci
Vitrea spelaea
Vitrea sporadica
Vitrea storchi
Vitrea striata
Vitrea sturanyi
Vitrea subaii
Vitrea subcarinata
Vitrea subrimata
Vitrea szekeresi
Vitrea thasia
Vitrea transsylvanica
Vitrea ulrichi
Vitrea zilchi
Vitreledonella richardi
Vitrella clessini
Vitrella exigua
Vitrella gonostoma
Vitrella pfeifferi
Vitrella putei
Vitrella saxigena
Vitrella suevica
Vitrella turrita
Vitrina angulosa
Vitrina behnii
Vitrina blauneri
Vitrina brevispira
Vitrina canariensis
Vitrina finitima
Vitrina kotulae
Vitrina laxata
Vitrina media
Vitrina mollis
Vitrina nitida
Vitrina parryi
Vitrina pelagica
Vitrina reticulata
Vitrina ruivensis
Vitrina teneriffae
Vitrinobrachium baccettii
Vitrinula chaunax
Vitrinula chichijimana
Vitrinula hahajimana
Vitta adansoniana
Vitta cristata
Vitta glabrata
Vitta rubricata
Vitta virginea
Vivipara bengalensis
Vivipara capillata
Vivipara chinensis
Vivipara crassa
Vivipara dimidiata
Vivipara dissimilis
Vivipara doliaris
Vivipara essingtonensis
Vivipara exima
Vivipara phthinotropis
Vivipara quadrata
Vivipara siamensis
Vivipara tricincta
Vivipara variata
Vivipara waterhousii
Viviparus acerosus
Viviparus aethiops
Viviparus ater
Viviparus blanci
Viviparus contectus
Viviparus contractus
Viviparus costae
Viviparus crassa
Viviparus crawshayi
Viviparus danubialis
Viviparus fasciatus
Viviparus hungarica
Viviparus intertextus
Viviparus lecythoides
Viviparus monardi
Viviparus mweruensis
Viviparus penchinati
Viviparus polyzonata
Viviparus pyramidalis
Viviparus rossmaessleri
Viviparus vera
Viviparus viviparus
Vorticifex effusa
Vulcanidas insolatus
Vulcanoctopus hydrothermalis
Waisiuconcha helios
Walklea rossmaessleri
Wareniconcha lepta
Watasenia scintillans
Wattebledia siamensis
Westraltrachia alterna
Westraltrachia inopinata
Westraltrachia lievreana
Westraltrachia porcata
Westraltrachia recta
Westraltrachia subtila
Westraltrachia turbinata
Westralunio carteri
Wollastonaria klausgrohi
Wollastonaria leacockiana
Wollastonaria oxytropis
Wollastonaria turricula
Wunderpus photogenicus
Xerarionta intercisa
Xerarionta redimita
Xerarionta tryoni
Xerocampylaea erjaveci
Xerocampylaea waldemari
Xerocampylaea zelebori
Xerocrassa amphiconus
Xerocrassa barceloi
Xerocrassa betulonensis
Xerocrassa cardonae
Xerocrassa caroli
Xerocrassa cisternasi
Xerocrassa claudia
Xerocrassa claudiconus
Xerocrassa claudinae
Xerocrassa cretica
Xerocrassa derogata
Xerocrassa ebusitana
Xerocrassa edmundi
Xerocrassa ferreri
Xerocrassa franciscoi
Xerocrassa frater
Xerocrassa gharlapsi
Xerocrassa grabusana
Xerocrassa heraklea
Xerocrassa homeyeri
Xerocrassa jimenensis
Xerocrassa kydonia
Xerocrassa lasithiensis
Xerocrassa meda
Xerocrassa mesostena
Xerocrassa molinae
Xerocrassa montserratensis
Xerocrassa moraguesi
Xerocrassa nicosiana
Xerocrassa nyeli
Xerocrassa penchinati
Xerocrassa picardi
Xerocrassa prietoi
Xerocrassa pseudojacosta
Xerocrassa rhithymna
Xerocrassa ripacurcica
Xerocrassa roblesi
Xerocrassa siderensis
Xerocrassa siphnica
Xerocrassa sitiensis
Xerocrassa subrogata
Xerocrassa subvariegata
Xerocrassa turolensis
Xerocrassa zaharensis
Xerogyra fiorii
Xerogyra grovesiana
Xerogyra spadae
Xerolenta macedonica
Xerolenta spiruloides
Xerolenta thasia
Xeroleuca conopsis
Xeromunda alticola
Xeromunda candiota
Xeromunda peloponnesia
Xeromunda thessalica
Xeromunda vulgarissima
Xeropicta akrotirica
Xeropicta ledereri
Xeroplexa belemensis
Xeroplexa coudensis
Xeroplexa intersecta
Xeroplexa olisippensis
Xeroplexa ripacurcica
Xeroplexa setubalensis
Xerosecta adolfi
Xerosecta arigonis
Xerosecta cespitum
Xerosecta contermina
Xerosecta explanata
Xerosecta giustii
Xerosecta introducta
Xerosecta promissa
Xerotricha adoptata
Xerotricha arguineguinensis
Xerotricha barcinensis
Xerotricha corderoi
Xerotricha gasulli
Xerotricha gonzalezi
Xerotricha huidobroi
Xerotricha lancerottensis
Xerotricha madritensis
Xerotricha nubivaga
Xerotricha orbignii
Xerotricha pavida
Xerotricha silosensis
Xestopyrgula dybowskii
Xestopyrgula pfeiferi
Xylodiscula analoga
Youwanjela wilsoni
Zairia araneosa
Zairia elegans
Zairia poirieri
Zairia sordida
Zarateana arganica
Zarateana rocandioi
Zaumia kusceri
Zebrina fasciolata
Zebrina kindermanni
Zebrina varnensis
Zemelanopsis trifasciata
Zenobiella subrufescens
Zenobiellina subrufescens
Zingis radiolata
Zonites algirus
Zonites bermudensis
Zonites cretensis
Zonites euboeicus
Zonites graecus
Zonites invitus
Zonites kobelti
Zonites labiosus
Zonites messenicus
Zonites miguelinus
Zonites nautarum
Zonites nikariae
Zonites oertzeni
Zonites parnonensis
Zonites pergranulatus
Zonites santoriniensis
Zonites sariae
Zonites siphnicus
Zonites tenerrimus
Zonitoides excavatus
Zospeum alpestre
Zospeum amoenum
Zospeum bellesi
Zospeum biscaiense
Zospeum exiguum
Zospeum frauenfeldi
Zospeum isselianum
Zospeum kusceri
Zospeum lautum
Zospeum obesum
Zospeum pretneri
Zospeum spelaeum
Zospeum suarezi
Zospeum subobesum
Zospeum trebicianum
Zospeum vasconicum
Zospeum zaldivarae
Zyzzyxdonta alata
Nanotrachia orientalis
Nanocochlea monticola
Nanotrachia orientalis
Nanocochlea pupoidea
Nanotrachia orientalis
Nanocochlea pupoidea
Nanocochlea parva
Nanotrachia orientalis
Nanocochlea pupoidea
Nanocochlea parva
Nanotrachia orientalis
Nanocochlea monticola
Nanocochlea pupoidea
Nanocochlea parva
Nanocochlea pupoidea
Nanotrachia orientalis
Nanocochlea pupoidea
Nanotrachia orientalis
Nanocochlea parva
Nanotrachia orientalis
Nanocochlea monticola
Nanocochlea pupoidea
Nanocochlea monticola
Nanotrachia orientalis
Nanocochlea pupoidea
Nanotrachia orientalis
Nanocochlea monticola
Nanocochlea pupoidea
Nanocochlea parva
Nanotrachia orientalis
Nanocochlea parva
Nanotrachia orientalis
Nanocochlea parva
Nanocochlea pupoidea
Nanotrachia orientalis
Nanocochlea parva
Nanocochlea monticola
Nanotrachia orientalis
Nanocochlea pupoidea
Nanocochlea parva
Nanocochlea pupoidea
Nanotrachia orientalis
Nanocochlea pupoidea
Nanotrachia orientalis
Nanocochlea parva
Nanotrachia orientalis
Nanocochlea parva
Nanotrachia orientalis
Nanocochlea monticola
Nanotrachia orientalis
Nanocochlea pupoidea
Nanotrachia orientalis
Nanocochlea monticola
Nanotrachia orientalis
Nanocochlea monticola
Nanocochlea pupoidea
Inflectarius magazinensis
