depth,n_native,n_pres,n_vagabond,n_class,n_order,n_family,n_genus,max_temp,elevation,min_temp,mean_temp,prec_sum_mean,class,order
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.4901337020026161,-0.44202692051146303,0.0025126945420647774,-0.09499172401342151,0.07485611293211103,0.041849850393477106,-0.12430148571175721,2,26
-0.2300896373206135,-0.4207906752928882,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-1.3167909588485902,0.6985971603502734,-0.39792337535565975,0.0025126945420647774,-0.09499172401342151,0.07485611293211103,0.041849850393477106,-0.12430148571175721,2,1
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.24937808431089165,-0.4052739662149603,0.8405967906731747,-0.09499172401342151,-0.5897649250384552,-0.22495141088656953,-0.30371192691190024,2,26
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.24937808431089165,-0.17005505871734292,0.0025126945420647774,-0.09499172401342151,0.07485611293211103,0.041849850393477106,-0.12430148571175721,2,26
-0.23630080535498055,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,1.1619782609421603,2.8277796543114615,2.43940469633435,1.0643571076013822,-0.09499172401342151,0.8768456329148308,1.060473173310433,-1.2750029361678472,2,14
-0.2300896373206135,1.2962726612855724,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-1.1606971792647898,-0.45251563673828415,-0.43467632965216246,-0.3595721819417634,-0.12046166398186223,-1.3040810315016533,-1.2873779259539813,-0.29752535997396445,2,26
-0.32829187245460845,2.5840701637194177,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,1.1619782609421603,2.8277796543114615,2.43940469633435,-0.24565783877831193,-0.09499172401342151,1.1386537986321117,1.0397662097483995,0.8902954921097415,2,14
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.2719489234694908,-0.3905727844963592,0.0025126945420647774,-0.09499172401342151,0.07485611293211103,0.041849850393477106,-0.12430148571175721,2,26
-0.2300896373206135,-0.0773780079771961,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.16661834072936135,-0.43467632965216246,0.20999953387549533,-0.09499172401342151,-0.007969001222275642,-0.42564967310320223,-1.287376070043719,2,26
-0.2300896373206135,-0.24908434163504217,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.4901337020026161,-0.39792337535565975,-0.8172637392949176,-0.7632991867421854,-0.7958176480566854,-0.6167908752142807,-0.2356596905946047,2,26
-0.2300896373206135,0.266034659338496,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-1.5228347478992068,-0.3848031192624866,-0.4199751479335614,2.378440423379772,-0.09499172401342151,0.00900004655569626,0.8804818746558342,-1.7575551573268526,2,5
-0.31346602940719864,0.43774099299634206,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,1.1619782609421603,2.8277796543114615,2.43940469633435,-0.4917941873993417,-0.09499172401342151,1.4424805588472276,1.1544509310150466,0.9521611614891009,2,14
-0.09672030007757491,-0.0773780079771961,-0.05485247654994644,-0.015957672558078218,-3.345897472602855,-0.848509620097189,-0.37727950620962025,-0.4199751479335614,-1.5597411545567015,-0.09499172401342151,0.19565957211338716,-0.4925490938420797,-0.5016820689258511,1,18
0.4003249431125485,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,-3.345897472602855,-0.848509620097189,-0.37727950620962025,-0.4199751479335614,-2.233056290040675,-0.09499172401342151,0.17545832475865872,-0.8111177640272106,-0.29752535997396445,1,18
-0.2300896373206135,0.180181492509573,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-1.3167909588485902,-0.4374684106325514,-0.4199751479335614,0.04523057322835934,0.5361875463415222,-0.7449105047227699,-0.9911090626818096,-0.17379402121524498,2,1
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.24937808431089165,-0.4199751479335614,2.1831586922424258,-0.09499172401342151,-0.3150279610141482,-0.15964483349861824,-0.9594880223331128,2,26
-0.2300896373206135,-0.24908434163504217,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.24937808431089165,2.43940469633435,0.0025126945420647774,-0.09499172401342151,0.07485611293211103,0.041849850393477106,-0.12430148571175721,2,26
-0.2300896373206135,0.008475158851726922,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.16661834072936135,-0.44202692051146303,0.24254648906505225,-0.5813710441104664,-0.33846140794563323,-0.4081283962430201,-0.5511746044293389,2,26
-0.2300896373206135,-0.24908434163504217,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.2719489234694908,-0.4273257387928619,-1.1325623676937573,-0.09499172401342151,-1.0826753604938295,-1.242778312128063,0.29019849912995255,2,26
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-1.1606971792647898,-0.35470866705102105,-0.43467632965216246,0.0025126945420647774,-0.09499172401342151,0.07485611293211103,0.041849850393477106,-0.12430148571175721,2,9
-0.31852604409914737,-0.24908434163504217,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-1.3043034564818863,-0.256901697363758,-0.17005505871734292,-0.656563148046477,-0.09499172401342151,0.8857341817509112,0.6383696853151348,-0.3160850607877722,2,7
-0.3286460734830448,0.180181492509573,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.42994479757968496,-0.4199751479335614,0.09201682131334925,-0.5256787555497361,-0.7117804590610152,-0.666169019092976,0.15409402649536114,2,26
-0.2300896373206135,-0.24908434163504217,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.2719489234694908,-0.4199751479335614,2.061107610281586,-0.09499172401342151,-0.20998147476956022,-0.041774425530119515,-1.0708462272159602,2,26
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.5127045411612152,-0.44202692051146303,0.0025126945420647774,-0.5590941286861743,0.07485611293211103,0.041849850393477106,-0.12430148571175721,2,26
5.968542210647146,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-0.848509620097189,-0.39232673231535303,-0.4052739662149603,-1.0511949797198634,-0.09499172401342151,1.3576353199573683,0.8868532480595367,-1.831793960582084,2,26
-0.30739401177686015,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-1.3043034564818863,-0.256901697363758,-0.17005505871734292,1.3023567174250228,-0.09499172401342151,0.38474324735364557,0.21785904067076198,-0.7305850456294819,2,7
-0.20234810677200457,2.3265106632326487,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,1.1619782609421603,2.8277796543114615,2.43940469633435,-0.0686837699350921,-1.7843244770222415,1.2469324844534562,1.116222690592831,1.4161536818342984,2,14
-0.2300896373206135,-0.24908434163504217,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.2719489234694908,-0.44202692051146303,-0.7928535229027491,2.3183407802848923,-0.5146162848788653,-0.7967821738688797,0.24070596362646474,2,26
-0.3295568761275956,5.331371502244955,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,1.1619782609421603,2.8277796543114615,2.43940469633435,-0.11343583332073362,-1.7768988385474775,1.2461244345592668,1.1210012206456081,0.7046984839716626,2,14
-0.2300896373206135,-0.24908434163504217,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,1.1619782609421603,2.8277796543114615,2.43940469633435,1.0846989545948562,-0.09499172401342151,1.2687498315965628,1.383820373548341,-0.14286118652556526,2,26
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-1.1606971792647898,-0.35470866705102105,-0.3832221936370587,1.894304464935103,-0.09499172401342151,-0.7853129994322268,0.036274898665237296,-1.5595850153129016,2,9
-0.315996036753173,0.6953004934831112,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,1.1619782609421603,2.8277796543114615,2.43940469633435,1.5098435567584534,-0.09499172401342151,0.6578641115895743,1.1863077980335601,-1.646196952444005,2,14
-0.2300896373206135,-0.16323117480611915,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-0.5925158215797564,-0.5127045411612152,-0.44202692051146303,0.5964946267514919,-0.09499172401342151,1.1960253411195405,1.320106639511315,0.989280563116717,0,29
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.5277517672669481,2.43940469633435,0.0025126945420647774,-0.09499172401342151,0.07485611293211103,0.041849850393477106,-0.12430148571175721,2,26
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.4750864758968833,-0.3832221936370587,0.0025126945420647774,-0.09499172401342151,0.07485611293211103,0.041849850393477106,-0.12430148571175721,2,26
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.24937808431089165,-0.44202692051146303,-2.9633285971063743,-0.09499172401342151,-2.83614363088426,-3.028355708515721,-0.16760745427730916,2,26
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-1.1606971792647898,-0.35470866705102105,-0.3685210119184576,0.1896576868820215,-0.09499172401342151,1.0020933665141472,1.0238377762391433,0.18502686118504114,2,26
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-1.1606971792647898,-0.49765731505548244,-0.44202692051146303,-0.7786142300073183,-0.09499172401342151,-0.09119814032375691,-0.8573102212040546,-0.10574178489794943,2,9
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,1.1619782609421603,2.8277796543114615,2.43940469633435,-0.8681183567786014,-0.09499172401342151,1.3172328252479113,0.8279180440752879,-1.7823014250785965,2,14
-0.2300896373206135,-0.24908434163504217,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.4750864758968833,-0.43467632965216246,0.0025126945420647774,-0.09499172401342151,0.07485611293211103,0.041849850393477106,-0.12430148571175721,2,26
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.24937808431089165,-0.43467632965216246,1.4101685064904328,-0.09499172401342151,0.1455604786736606,0.3277652318846323,-1.2811895031057832,2,26
-0.32168855328161533,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,1.1619782609421603,2.8277796543114615,2.43940469633435,-0.43687120051696254,-0.09499172401342151,1.3657158188992595,1.0588803299595075,-1.6523835193819412,2,14
-0.317868242189194,2.755776497377264,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.42994479757968496,-0.4199751479335614,-0.45924723220978403,0.16538828910417966,-1.4915486069535335,-1.5342686453474577,-0.45837610036029947,2,26
0.02132984268558891,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,-3.345897472602855,-1.4042034754155184,-0.30956698873382277,-0.2215091947324467,-0.05241029234031364,-2.161509783347881,0.6667526604256548,0.2736085579531601,-0.9594880223331128,1,21
0.8612922815490774,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-1.628978518016191,-0.44499202368541774,-0.4273257387928619,-0.4063584300267526,-0.09499172401342151,1.1612791956694075,1.1783435812789316,0.07985522324012974,0,13
-0.33117608082901917,-0.24908434163504217,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-1.1606971792647898,-0.4600392497911505,-0.4273257387928619,1.6827492562029787,3.057191808523915,-0.7974337478450638,-0.07363129254863249,-1.466786511243862,2,9
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.33966144094528833,-0.3685210119184576,0.0025126945420647774,-0.09499172401342151,0.07485611293211103,0.041849850393477106,-0.12430148571175721,2,26
-0.33011347774370997,-0.16323117480611915,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-1.3167909588485902,-0.45251563673828415,-0.4273257387928619,-0.2171792529874489,3.1483786489940173,-2.3464653950056418,-1.9308866397279454,-0.6625328093121864,2,26
-0.32740636988351735,5.331371502244955,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,1.1619782609421603,2.8277796543114615,2.43940469633435,-0.16225626610507046,-1.7657603808353313,1.3657158188992595,1.237278785263181,0.78512385416483,2,14
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-1.3167909588485902,-0.4148975714739522,-0.39792337535565975,0.8812804846601209,-0.09499172401342151,-0.18169972847294036,-0.330079072047663,-0.916182053767561,2,1
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.3471850539981547,-0.39792337535565975,-0.0341026300461875,-0.09499172401342151,0.5899879204776867,0.08724588589485828,-1.5657715822508376,2,26
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-1.1606971792647898,-0.49765731505548244,-0.35381983019985647,-1.6207666955371216,-0.09499172401342151,0.650591662541872,0.07609598243837865,0.29638506606788834,2,9
-0.2300896373206135,-0.0773780079771961,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-0.5925158215797564,0.6985971603502734,-0.43467632965216246,1.4101685064904328,-0.09499172401342151,0.9980531170432015,1.4793909746038805,1.4780193512136584,0,29
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-1.1606971792647898,-0.49765731505548244,-0.44202692051146303,-0.5324778813862886,-0.09499172401342151,-0.4241146967296819,-1.1758788913891856,-0.6625328093121864,2,9
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.16661834072936135,-0.3758716027777581,0.0025126945420647774,-0.09499172401342151,0.07485611293211103,0.041849850393477106,-0.12430148571175721,2,26
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.5277517672669481,-0.43467632965216246,0.0025126945420647774,-0.09499172401342151,0.07485611293211103,0.041849850393477106,-0.12430148571175721,2,26
-0.2300896373206135,0.9528599939698803,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.3471850539981547,-0.44202692051146303,-0.589435052968014,2.1950751816038094,-1.1481274019231498,-1.3590558767456355,-0.3717641632291958,2,26
0.6597518963687597,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,-3.345897472602855,-0.7049033428800926,-0.30956698873382277,-0.35381983019985647,-6.138690912787591,-0.09499172401342151,-2.9452303665997936,-4.861718405431149,-1.1883909990367436,1,17
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.24937808431089165,-0.44202692051146303,0.9423060256405423,-0.09499172401342151,-0.7352139059925001,-0.48299203373652566,-1.0089805578366007,2,26
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.5277517672669481,-0.4199751479335614,0.0025126945420647774,-0.09499172401342151,0.07485611293211103,0.041849850393477106,-0.12430148571175721,2,26
-0.2300896373206135,-0.4207906752928882,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.49765731505548244,2.43940469633435,0.0025126945420647774,-0.09499172401342151,0.07485611293211103,0.041849850393477106,-0.12430148571175721,2,26
